  0.21306688E+003  0.27275198E+000  0.17472100E+001 -0.33818382E+001
  0.21318821E+003  0.27303052E+000  0.17472136E+001 -0.33818416E+001
  0.21330954E+003  0.27331034E+000  0.17472203E+001 -0.33818481E+001
  0.21343088E+003  0.27359142E+000  0.17472302E+001 -0.33818577E+001
  0.21355221E+003  0.27387370E+000  0.17472435E+001 -0.33818704E+001
  0.21367354E+003  0.27415711E+000  0.17472602E+001 -0.33818865E+001
  0.21379488E+003  0.27444164E+000  0.17472804E+001 -0.33819060E+001
  0.21391621E+003  0.27472723E+000  0.17473044E+001 -0.33819290E+001
  0.21403754E+003  0.27503997E+000  0.17473141E+001 -0.33819384E+001
  0.21415888E+003  0.27532748E+000  0.17473457E+001 -0.33819688E+001
  0.21428021E+003  0.27561586E+000  0.17473812E+001 -0.33820030E+001
  0.21440154E+003  0.27590505E+000  0.17474208E+001 -0.33820411E+001
  0.21452288E+003  0.27619502E+000  0.17474646E+001 -0.33820832E+001
  0.21464421E+003  0.27648567E+000  0.17475126E+001 -0.33821294E+001
  0.21476554E+003  0.27677697E+000  0.17475650E+001 -0.33821798E+001
  0.21488688E+003  0.27706882E+000  0.17476218E+001 -0.33822344E+001
  0.21500821E+003  0.27736117E+000  0.17476831E+001 -0.33822934E+001
  0.21512954E+003  0.27765397E+000  0.17477490E+001 -0.33823567E+001
  0.21525088E+003  0.27794713E+000  0.17478196E+001 -0.33824246E+001
  0.21537221E+003  0.27824059E+000  0.17478948E+001 -0.33824970E+001
  0.21549354E+003  0.27853428E+000  0.17479749E+001 -0.33825739E+001
  0.21561488E+003  0.27882814E+000  0.17480597E+001 -0.33826555E+001
  0.21573621E+003  0.27912209E+000  0.17481494E+001 -0.33827417E+001
  0.21585754E+003  0.27941607E+000  0.17482440E+001 -0.33828327E+001
  0.21597888E+003  0.27971001E+000  0.17483435E+001 -0.33829283E+001
  0.21610021E+003  0.28000382E+000  0.17484479E+001 -0.33830287E+001
  0.21622154E+003  0.28029746E+000  0.17485573E+001 -0.33831337E+001
  0.21634288E+003  0.28059087E+000  0.17486715E+001 -0.33832435E+001
  0.21646421E+003  0.28088396E+000  0.17487907E+001 -0.33833580E+001
  0.21658554E+003  0.28117668E+000  0.17489147E+001 -0.33834771E+001
  0.21670688E+003  0.28146896E+000  0.17490435E+001 -0.33836009E+001
  0.21682821E+003  0.28176074E+000  0.17491771E+001 -0.33837292E+001
  0.21694954E+003  0.28205197E+000  0.17493155E+001 -0.33838621E+001
  0.21707088E+003  0.28234258E+000  0.17494585E+001 -0.33839995E+001
  0.21719221E+003  0.28263253E+000  0.17496061E+001 -0.33841412E+001
  0.21731354E+003  0.28292177E+000  0.17497582E+001 -0.33842873E+001
  0.21743488E+003  0.28321023E+000  0.17499147E+001 -0.33844376E+001
  0.21755621E+003  0.28349790E+000  0.17500756E+001 -0.33845920E+001
  0.21767754E+003  0.28378471E+000  0.17502407E+001 -0.33847505E+001
  0.21779888E+003  0.28407063E+000  0.17504098E+001 -0.33849128E+001
  0.21792021E+003  0.28435562E+000  0.17505830E+001 -0.33850791E+001
  0.21804154E+003  0.28463967E+000  0.17507600E+001 -0.33852489E+001
  0.21816288E+003  0.28492273E+000  0.17509408E+001 -0.33854224E+001
  0.21828421E+003  0.28520478E+000  0.17511252E+001 -0.33855994E+001
  0.21840554E+003  0.28548582E+000  0.17513130E+001 -0.33857796E+001
  0.21852688E+003  0.28576581E+000  0.17515042E+001 -0.33859631E+001
  0.21864821E+003  0.28604476E+000  0.17516986E+001 -0.33861496E+001
  0.21876954E+003  0.28632265E+000  0.17518961E+001 -0.33863390E+001
  0.21889088E+003  0.28659948E+000  0.17520965E+001 -0.33865313E+001
  0.21901221E+003  0.28687525E+000  0.17522998E+001 -0.33867262E+001
  0.21913354E+003  0.28714997E+000  0.17525057E+001 -0.33869237E+001
  0.21925488E+003  0.28742365E+000  0.17527141E+001 -0.33871236E+001
  0.21937621E+003  0.28769629E+000  0.17529250E+001 -0.33873258E+001
  0.21949754E+003  0.28796793E+000  0.17531382E+001 -0.33875302E+001
  0.21961888E+003  0.28823857E+000  0.17533535E+001 -0.33877367E+001
  0.21974021E+003  0.28850824E+000  0.17535710E+001 -0.33879451E+001
  0.21986154E+003  0.28877697E+000  0.17537904E+001 -0.33881554E+001
  0.21998288E+003  0.28904478E+000  0.17540117E+001 -0.33883676E+001
  0.22010421E+003  0.28931170E+000  0.17542848E+001 -0.33886293E+001
  0.22022554E+003  0.28957776E+000  0.17545091E+001 -0.33888443E+001
  0.22034688E+003  0.28984302E+000  0.17547352E+001 -0.33890609E+001
  0.22046821E+003  0.29010750E+000  0.17549628E+001 -0.33892791E+001
  0.22058954E+003  0.29037127E+000  0.17551920E+001 -0.33894986E+001
  0.22071088E+003  0.29063435E+000  0.17554227E+001 -0.33897196E+001
  0.22083221E+003  0.29089679E+000  0.17556548E+001 -0.33899420E+001
  0.22095354E+003  0.29115864E+000  0.17558884E+001 -0.33901658E+001
  0.22107488E+003  0.29141995E+000  0.17561234E+001 -0.33903909E+001
  0.22119621E+003  0.29168075E+000  0.17563599E+001 -0.33906174E+001
  0.22131754E+003  0.29194110E+000  0.17565978E+001 -0.33908453E+001
  0.22143888E+003  0.29220104E+000  0.17568372E+001 -0.33910745E+001
  0.22156021E+003  0.29246063E+000  0.17570781E+001 -0.33913052E+001
  0.22168154E+003  0.29271990E+000  0.17573206E+001 -0.33915373E+001
  0.22180288E+003  0.29297890E+000  0.17575646E+001 -0.33917709E+001
  0.22192421E+003  0.29323768E+000  0.17578103E+001 -0.33920061E+001
  0.22204554E+003  0.29349628E+000  0.17580576E+001 -0.33922429E+001
  0.22216688E+003  0.29375473E+000  0.17583068E+001 -0.33924814E+001
  0.22228821E+003  0.29401308E+000  0.17585579E+001 -0.33927217E+001
  0.22240954E+003  0.29427138E+000  0.17588109E+001 -0.33929638E+001
  0.22253088E+003  0.29452965E+000  0.17590660E+001 -0.33932079E+001
  0.22265221E+003  0.29478792E+000  0.17593232E+001 -0.33934541E+001
  0.22277354E+003  0.29504622E+000  0.17595827E+001 -0.33937024E+001
  0.22289488E+003  0.29530460E+000  0.17598446E+001 -0.33939529E+001
  0.22301621E+003  0.29556306E+000  0.17601090E+001 -0.33942059E+001
  0.22313754E+003  0.29582165E+000  0.17603760E+001 -0.33944613E+001
  0.22325888E+003  0.29608036E+000  0.17606458E+001 -0.33947193E+001
  0.22338021E+003  0.29633923E+000  0.17609184E+001 -0.33949800E+001
  0.22350154E+003  0.29659826E+000  0.17611939E+001 -0.33952435E+001
  0.22362288E+003  0.29685747E+000  0.17614726E+001 -0.33955100E+001
  0.22374421E+003  0.29711686E+000  0.17617545E+001 -0.33957795E+001
  0.22386554E+003  0.29737645E+000  0.17620396E+001 -0.33960522E+001
  0.22398688E+003  0.29763621E+000  0.17623283E+001 -0.33963281E+001
  0.22410821E+003  0.29789618E+000  0.17626205E+001 -0.33966074E+001
  0.22422954E+003  0.29815633E+000  0.17629163E+001 -0.33968902E+001
  0.22435088E+003  0.29841665E+000  0.17632158E+001 -0.33971765E+001
  0.22447221E+003  0.29867716E+000  0.17635193E+001 -0.33974665E+001
  0.22459354E+003  0.29893781E+000  0.17638266E+001 -0.33977602E+001
  0.22471488E+003  0.29919862E+000  0.17641379E+001 -0.33980577E+001
  0.22483621E+003  0.29945954E+000  0.17644533E+001 -0.33983591E+001
  0.22495754E+003  0.29972058E+000  0.17647729E+001 -0.33986644E+001
  0.22507888E+003  0.29998172E+000  0.17650967E+001 -0.33989737E+001
  0.22520021E+003  0.30024292E+000  0.17654247E+001 -0.33992871E+001
  0.22532154E+003  0.30050416E+000  0.17657570E+001 -0.33996045E+001
  0.22544288E+003  0.30076542E+000  0.17660936E+001 -0.33999260E+001
  0.22556421E+003  0.30102669E+000  0.17664346E+001 -0.34002516E+001
  0.22568554E+003  0.30131397E+000  0.17667910E+001 -0.34005920E+001
  0.22580688E+003  0.30157512E+000  0.17671405E+001 -0.34009257E+001
  0.22592821E+003  0.30183619E+000  0.17674944E+001 -0.34012636E+001
  0.22604954E+003  0.30209712E+000  0.17678526E+001 -0.34016056E+001
  0.22617088E+003  0.30235792E+000  0.17682152E+001 -0.34019518E+001
  0.22629221E+003  0.30261852E+000  0.17685821E+001 -0.34023020E+001
  0.22641354E+003  0.30287892E+000  0.17689534E+001 -0.34026564E+001
  0.22653488E+003  0.30313907E+000  0.17693289E+001 -0.34030148E+001
  0.22665621E+003  0.30339894E+000  0.17697087E+001 -0.34033772E+001
  0.22677754E+003  0.30365851E+000  0.17700926E+001 -0.34037435E+001
  0.22689888E+003  0.30391774E+000  0.17704807E+001 -0.34041138E+001
  0.22702021E+003  0.30417662E+000  0.17708728E+001 -0.34044879E+001
  0.22714154E+003  0.30443510E+000  0.17712689E+001 -0.34048658E+001
  0.22726288E+003  0.30469316E+000  0.17716688E+001 -0.34052473E+001
  0.22738421E+003  0.30495079E+000  0.17720726E+001 -0.34056325E+001
  0.22750554E+003  0.30520793E+000  0.17724802E+001 -0.34060212E+001
  0.22762688E+003  0.30546459E+000  0.17728914E+001 -0.34064134E+001
  0.22774821E+003  0.30572074E+000  0.17733061E+001 -0.34068089E+001
  0.22786954E+003  0.30597634E+000  0.17737243E+001 -0.34072077E+001
  0.22799088E+003  0.30623138E+000  0.17741459E+001 -0.34076096E+001
  0.22811221E+003  0.30648584E+000  0.17745707E+001 -0.34080146E+001
  0.22823354E+003  0.30673970E+000  0.17749986E+001 -0.34084226E+001
  0.22835488E+003  0.30699294E+000  0.17754296E+001 -0.34088334E+001
  0.22847621E+003  0.30724555E+000  0.17758635E+001 -0.34092470E+001
  0.22859754E+003  0.30749750E+000  0.17763002E+001 -0.34096632E+001
  0.22871888E+003  0.30774879E+000  0.17767396E+001 -0.34100820E+001
  0.22884021E+003  0.30799940E+000  0.17771815E+001 -0.34105031E+001
  0.22896154E+003  0.30824931E+000  0.17776260E+001 -0.34109267E+001
  0.22908288E+003  0.30849851E+000  0.17780728E+001 -0.34113524E+001
  0.22920421E+003  0.30874699E+000  0.17785218E+001 -0.34117802E+001
  0.22932554E+003  0.30899474E+000  0.17789730E+001 -0.34122099E+001
  0.22944688E+003  0.30924174E+000  0.17794262E+001 -0.34126416E+001
  0.22956821E+003  0.30953006E+000  0.17798849E+001 -0.34130785E+001
  0.22968954E+003  0.30977334E+000  0.17803370E+001 -0.34135092E+001
  0.22981088E+003  0.31001586E+000  0.17807910E+001 -0.34139415E+001
  0.22993221E+003  0.31025762E+000  0.17812465E+001 -0.34143752E+001
  0.23005354E+003  0.31049860E+000  0.17817035E+001 -0.34148104E+001
  0.23017488E+003  0.31073880E+000  0.17821620E+001 -0.34152470E+001
  0.23029621E+003  0.31097822E+000  0.17826218E+001 -0.34156847E+001
  0.23041754E+003  0.31121685E+000  0.17830828E+001 -0.34161236E+001
  0.23053888E+003  0.31145468E+000  0.17835450E+001 -0.34165635E+001
  0.23066021E+003  0.31169172E+000  0.17840082E+001 -0.34170044E+001
  0.23078154E+003  0.31190743E+000  0.17845135E+001 -0.34174853E+001
  0.23090288E+003  0.31214494E+000  0.17849827E+001 -0.34179319E+001
  0.23102421E+003  0.31238164E+000  0.17854528E+001 -0.34183791E+001
  0.23114554E+003  0.31261749E+000  0.17859235E+001 -0.34188270E+001
  0.23126688E+003  0.31285252E+000  0.17863948E+001 -0.34192755E+001
  0.23138821E+003  0.31308672E+000  0.17868667E+001 -0.34197244E+001
  0.23150954E+003  0.31332008E+000  0.17873390E+001 -0.34201737E+001
  0.23163088E+003  0.31355261E+000  0.17878117E+001 -0.34206234E+001
  0.23175221E+003  0.31378429E+000  0.17882848E+001 -0.34210734E+001
  0.23187354E+003  0.31401513E+000  0.17887582E+001 -0.34215236E+001
  0.23199488E+003  0.31424513E+000  0.17892318E+001 -0.34219741E+001
  0.23211621E+003  0.31447428E+000  0.17897057E+001 -0.34224247E+001
  0.23223754E+003  0.31470259E+000  0.17901797E+001 -0.34228754E+001
  0.23235888E+003  0.31493003E+000  0.17906537E+001 -0.34233262E+001
  0.23248021E+003  0.31515664E+000  0.17911279E+001 -0.34237770E+001
  0.23260154E+003  0.31538238E+000  0.17916022E+001 -0.34242278E+001
  0.23272288E+003  0.31560728E+000  0.17920764E+001 -0.34246786E+001
  0.23284421E+003  0.31583132E+000  0.17925506E+001 -0.34251294E+001
  0.23296554E+003  0.31605450E+000  0.17930247E+001 -0.34255800E+001
  0.23308688E+003  0.31627683E+000  0.17934988E+001 -0.34260306E+001
  0.23320821E+003  0.31649829E+000  0.17939728E+001 -0.34264811E+001
  0.23332954E+003  0.31671891E+000  0.17944468E+001 -0.34269315E+001
  0.23345088E+003  0.31693866E+000  0.17949206E+001 -0.34273817E+001
  0.23357221E+003  0.31715754E+000  0.17953943E+001 -0.34278318E+001
  0.23369354E+003  0.31737557E+000  0.17958679E+001 -0.34282817E+001
  0.23381488E+003  0.31759275E+000  0.17963415E+001 -0.34287316E+001
  0.23393621E+003  0.31780906E+000  0.17968149E+001 -0.34291813E+001
  0.23405754E+003  0.31802450E+000  0.17972882E+001 -0.34296309E+001
  0.23417888E+003  0.31823908E+000  0.17977614E+001 -0.34300803E+001
  0.23430021E+003  0.31845280E+000  0.17982346E+001 -0.34305297E+001
  0.23442154E+003  0.31866566E+000  0.17987077E+001 -0.34309790E+001
  0.23454288E+003  0.31887764E+000  0.17991808E+001 -0.34314283E+001
  0.23466421E+003  0.31908877E+000  0.17996539E+001 -0.34318775E+001
  0.23478554E+003  0.31929902E+000  0.18001270E+001 -0.34323267E+001
  0.23490688E+003  0.31950841E+000  0.18006001E+001 -0.34327758E+001
  0.23502821E+003  0.31971693E+000  0.18010733E+001 -0.34332251E+001
  0.23514954E+003  0.31992457E+000  0.18015466E+001 -0.34336743E+001
  0.23527088E+003  0.32013134E+000  0.18020201E+001 -0.34341237E+001
  0.23539221E+003  0.32033726E+000  0.18024936E+001 -0.34345732E+001
  0.23551354E+003  0.32054230E+000  0.18029674E+001 -0.34350229E+001
  0.23563488E+003  0.32074646E+000  0.18034414E+001 -0.34354727E+001
  0.23575621E+003  0.32094974E+000  0.18039156E+001 -0.34359227E+001
  0.23587754E+003  0.32115216E+000  0.18043902E+001 -0.34363730E+001
  0.23599888E+003  0.32135370E+000  0.18048651E+001 -0.34368236E+001
  0.23612021E+003  0.32155436E+000  0.18053403E+001 -0.34372744E+001
  0.23624154E+003  0.32175414E+000  0.18058159E+001 -0.34377257E+001
  0.23636288E+003  0.32195303E+000  0.18063323E+001 -0.34382155E+001
  0.23648421E+003  0.32215098E+000  0.18068085E+001 -0.34386672E+001
  0.23660554E+003  0.32234804E+000  0.18072853E+001 -0.34391194E+001
  0.23672688E+003  0.32254423E+000  0.18077626E+001 -0.34395721E+001
  0.23684821E+003  0.32273952E+000  0.18082404E+001 -0.34400253E+001
  0.23696954E+003  0.32293392E+000  0.18087189E+001 -0.34404790E+001
  0.23709088E+003  0.32312743E+000  0.18091980E+001 -0.34409333E+001
  0.23721221E+003  0.32332005E+000  0.18096778E+001 -0.34413883E+001
  0.23733354E+003  0.32351176E+000  0.18101582E+001 -0.34418438E+001
  0.23745488E+003  0.32370258E+000  0.18106394E+001 -0.34423000E+001
  0.23757621E+003  0.32389250E+000  0.18111213E+001 -0.34427568E+001
  0.23769754E+003  0.32408149E+000  0.18116040E+001 -0.34432144E+001
  0.23781888E+003  0.32426959E+000  0.18120875E+001 -0.34436727E+001
  0.23794021E+003  0.32445676E+000  0.18125718E+001 -0.34441317E+001
  0.23806154E+003  0.32464302E+000  0.18130569E+001 -0.34445914E+001
  0.23818288E+003  0.32482834E+000  0.18135428E+001 -0.34450519E+001
  0.23830421E+003  0.32501274E+000  0.18140295E+001 -0.34455132E+001
  0.23842554E+003  0.32519620E+000  0.18145171E+001 -0.34459752E+001
  0.23854688E+003  0.32537871E+000  0.18150055E+001 -0.34464380E+001
  0.23866821E+003  0.32556029E+000  0.18154948E+001 -0.34469016E+001
  0.23878954E+003  0.32574091E+000  0.18159849E+001 -0.34473659E+001
  0.23891088E+003  0.32592057E+000  0.18164758E+001 -0.34478310E+001
  0.23903221E+003  0.32609926E+000  0.18169676E+001 -0.34482968E+001
  0.23915354E+003  0.32627699E+000  0.18174601E+001 -0.34487634E+001
  0.23927488E+003  0.32645373E+000  0.18179534E+001 -0.34492306E+001
  0.23939621E+003  0.32662950E+000  0.18184475E+001 -0.34496986E+001
  0.23951754E+003  0.32680427E+000  0.18189423E+001 -0.34501672E+001
  0.23963888E+003  0.32697805E+000  0.18194378E+001 -0.34506365E+001
  0.23976021E+003  0.32715083E+000  0.18199340E+001 -0.34511064E+001
  0.23988154E+003  0.32734869E+000  0.18204400E+001 -0.34515854E+001
  0.24000288E+003  0.32751944E+000  0.18209370E+001 -0.34520560E+001
  0.24012421E+003  0.32768917E+000  0.18214346E+001 -0.34525271E+001
  0.24024554E+003  0.32785786E+000  0.18219326E+001 -0.34529987E+001
  0.24036688E+003  0.32802551E+000  0.18224312E+001 -0.34534707E+001
  0.24048821E+003  0.32819213E+000  0.18229302E+001 -0.34539430E+001
  0.24060954E+003  0.32835769E+000  0.18234295E+001 -0.34544156E+001
  0.24073088E+003  0.32852220E+000  0.18239291E+001 -0.34548885E+001
  0.24085221E+003  0.32868565E+000  0.18244289E+001 -0.34553616E+001
  0.24097354E+003  0.32884803E+000  0.18249289E+001 -0.34558348E+001
  0.24109488E+003  0.32900935E+000  0.18254290E+001 -0.34563081E+001
  0.24121621E+003  0.32916960E+000  0.18259292E+001 -0.34567814E+001
  0.24133754E+003  0.32932877E+000  0.18264293E+001 -0.34572546E+001
  0.24145888E+003  0.32948685E+000  0.18269294E+001 -0.34577278E+001
  0.24158021E+003  0.32964385E+000  0.18274292E+001 -0.34582007E+001
  0.24170154E+003  0.32979976E+000  0.18279288E+001 -0.34586734E+001
  0.24182288E+003  0.32995459E+000  0.18284280E+001 -0.34591457E+001
  0.24194421E+003  0.33010832E+000  0.18289269E+001 -0.34596176E+001
  0.24206554E+003  0.33026098E+000  0.18294253E+001 -0.34600891E+001
  0.24218688E+003  0.33041253E+000  0.18299231E+001 -0.34605599E+001
  0.24230821E+003  0.33056299E+000  0.18304203E+001 -0.34610302E+001
  0.24242954E+003  0.33071237E+000  0.18309167E+001 -0.34614997E+001
  0.24255088E+003  0.33086066E+000  0.18314123E+001 -0.34619685E+001
  0.24267221E+003  0.33100786E+000  0.18319070E+001 -0.34624363E+001
  0.24279354E+003  0.33115398E+000  0.18324008E+001 -0.34629033E+001
  0.24291488E+003  0.33129902E+000  0.18328935E+001 -0.34633692E+001
  0.24303621E+003  0.33144300E+000  0.18333851E+001 -0.34638340E+001
  0.24315754E+003  0.33158590E+000  0.18338755E+001 -0.34642977E+001
  0.24327888E+003  0.33172773E+000  0.18343646E+001 -0.34647601E+001
  0.24340021E+003  0.33186852E+000  0.18348523E+001 -0.34652212E+001
  0.24352154E+003  0.33200825E+000  0.18353386E+001 -0.34656809E+001
  0.24364288E+003  0.33214694E+000  0.18358233E+001 -0.34661392E+001
  0.24376421E+003  0.33228461E+000  0.18363065E+001 -0.34665959E+001
  0.24388554E+003  0.33242124E+000  0.18367880E+001 -0.34670511E+001
  0.24400688E+003  0.33255687E+000  0.18372677E+001 -0.34675046E+001
  0.24412821E+003  0.33269148E+000  0.18377457E+001 -0.34679563E+001
  0.24424954E+003  0.33282510E+000  0.18382218E+001 -0.34684063E+001
  0.24437088E+003  0.33295774E+000  0.18386959E+001 -0.34688544E+001
  0.24449221E+003  0.33308942E+000  0.18391682E+001 -0.34693006E+001
  0.24461354E+003  0.33322013E+000  0.18396383E+001 -0.34697449E+001
  0.24473488E+003  0.33334990E+000  0.18401063E+001 -0.34701872E+001
  0.24485621E+003  0.33347875E+000  0.18405722E+001 -0.34706274E+001
  0.24497754E+003  0.33360666E+000  0.18410360E+001 -0.34710656E+001
  0.24509888E+003  0.33373367E+000  0.18414974E+001 -0.34715016E+001
  0.24522021E+003  0.33385979E+000  0.18419566E+001 -0.34719354E+001
  0.24534154E+003  0.33398503E+000  0.18424134E+001 -0.34723670E+001
  0.24546288E+003  0.33410941E+000  0.18428679E+001 -0.34727963E+001
  0.24558421E+003  0.33423293E+000  0.18433200E+001 -0.34732234E+001
  0.24570554E+003  0.33435560E+000  0.18437696E+001 -0.34736482E+001
  0.24582688E+003  0.33447746E+000  0.18442168E+001 -0.34740705E+001
  0.24594821E+003  0.33459850E+000  0.18446615E+001 -0.34744906E+001
  0.24606954E+003  0.33471873E+000  0.18451037E+001 -0.34749082E+001
  0.24619088E+003  0.33483818E+000  0.18455433E+001 -0.34753234E+001
  0.24631221E+003  0.33495686E+000  0.18459804E+001 -0.34757362E+001
  0.24643354E+003  0.33507477E+000  0.18464148E+001 -0.34761465E+001
  0.24655488E+003  0.33519193E+000  0.18468467E+001 -0.34765544E+001
  0.24667621E+003  0.33530835E+000  0.18472760E+001 -0.34769598E+001
  0.24679754E+003  0.33542403E+000  0.18477027E+001 -0.34773627E+001
  0.24691888E+003  0.33553901E+000  0.18481268E+001 -0.34777631E+001
  0.24704021E+003  0.33565326E+000  0.18485482E+001 -0.34781610E+001
  0.24716154E+003  0.33576683E+000  0.18489670E+001 -0.34785564E+001
  0.24728288E+003  0.33587970E+000  0.18493831E+001 -0.34789493E+001
  0.24740421E+003  0.33599189E+000  0.18497966E+001 -0.34793396E+001
  0.24752554E+003  0.33610341E+000  0.18502075E+001 -0.34797275E+001
