 -0.35629126E+002  0.50230822E-002  0.28802378E-002
 -0.35479793E+002  0.48975981E-002  0.31263331E-002
 -0.35330459E+002  0.47704131E-002  0.33596081E-002
 -0.35181126E+002  0.46422648E-002  0.35791075E-002
 -0.35031793E+002  0.45137236E-002  0.37838632E-002
 -0.34882459E+002  0.43852006E-002  0.39729711E-002
 -0.34733126E+002  0.42569586E-002  0.41458583E-002
 -0.34583793E+002  0.41291296E-002  0.43018855E-002
 -0.34434459E+002  0.40017364E-002  0.44402168E-002
 -0.34285126E+002  0.38747145E-002  0.45607270E-002
 -0.34135793E+002  0.37479395E-002  0.46628788E-002
 -0.33986459E+002  0.36212517E-002  0.47466982E-002
 -0.33837126E+002  0.34944782E-002  0.48119902E-002
 -0.33687793E+002  0.33674633E-002  0.48587865E-002
 -0.33538459E+002  0.32400826E-002  0.48874898E-002
 -0.33389126E+002  0.31122666E-002  0.48982566E-002
 -0.33239793E+002  0.29840124E-002  0.48915259E-002
 -0.33090459E+002  0.28553963E-002  0.48678619E-002
 -0.32941126E+002  0.27265785E-002  0.48279499E-002
 -0.32791793E+002  0.25978066E-002  0.47725874E-002
 -0.32642459E+002  0.24694140E-002  0.47026744E-002
 -0.32493126E+002  0.23418139E-002  0.46191276E-002
 -0.32343793E+002  0.22154887E-002  0.45231805E-002
 -0.32194459E+002  0.20909790E-002  0.44158769E-002
 -0.32045126E+002  0.19688671E-002  0.42983139E-002
 -0.31895793E+002  0.18497617E-002  0.41718316E-002
 -0.31746459E+002  0.17342806E-002  0.40375503E-002
 -0.31597126E+002  0.16230341E-002  0.38966498E-002
 -0.31447793E+002  0.15166057E-002  0.37502759E-002
 -0.31298459E+002  0.14155434E-002  0.35995201E-002
 -0.31149126E+002  0.13203421E-002  0.34452502E-002
 -0.30999793E+002  0.12314355E-002  0.32887298E-002
 -0.30850459E+002  0.11491917E-002  0.31306272E-002
 -0.30701126E+002  0.10739082E-002  0.29716873E-002
 -0.30551793E+002  0.10058113E-002  0.28125436E-002
 -0.30402459E+002  0.94506163E-003  0.26537289E-002
 -0.30253126E+002  0.89175524E-003  0.24956741E-002
 -0.30103793E+002  0.84593361E-003  0.23387146E-002
 -0.29954459E+002  0.80758694E-003  0.21831034E-002
 -0.29805126E+002  0.77666849E-003  0.20290268E-002
 -0.29655793E+002  0.75309740E-003  0.18766189E-002
 -0.29506459E+002  0.73676680E-003  0.17259799E-002
 -0.29357126E+002  0.72755671E-003  0.15771956E-002
 -0.29207793E+002  0.72532797E-003  0.14303546E-002
 -0.29058459E+002  0.72993332E-003  0.12855673E-002
 -0.28909126E+002  0.74121394E-003  0.11429827E-002
 -0.28759793E+002  0.75900320E-003  0.10027971E-002
 -0.28610459E+002  0.78311895E-003  0.86526841E-003
 -0.28461126E+002  0.81336489E-003  0.73092241E-003
 -0.28311793E+002  0.84951956E-003  0.59979436E-003
 -0.28162459E+002  0.89133999E-003  0.47245031E-003
 -0.28013126E+002  0.93855161E-003  0.34945203E-003
 -0.27863793E+002  0.99084307E-003  0.23137050E-003
 -0.27714459E+002  0.10478666E-002  0.11881696E-003
 -0.27565126E+002  0.11092369E-002  0.12610942E-004
 -0.27415793E+002  0.11745269E-002 -0.86962733E-004
 -0.27266459E+002  0.12432679E-002 -0.17907830E-003
 -0.27117126E+002  0.13149609E-002 -0.26311402E-003
 -0.26967793E+002  0.13890747E-002 -0.33848207E-003
 -0.26818459E+002  0.14650526E-002 -0.40464510E-003
 -0.26669126E+002  0.15423193E-002 -0.46112584E-003
 -0.26519793E+002  0.16202943E-002 -0.50751941E-003
 -0.26370459E+002  0.16983963E-002 -0.54349712E-003
 -0.26221126E+002  0.17760528E-002 -0.56881660E-003
 -0.26071793E+002  0.18527142E-002 -0.58331825E-003
 -0.25922459E+002  0.19278555E-002 -0.58693093E-003
 -0.25773126E+002  0.20009911E-002 -0.57966896E-003
 -0.25623793E+002  0.20716786E-002 -0.56162976E-003
 -0.25474459E+002  0.21395296E-002 -0.53299154E-003
 -0.25325126E+002  0.22042075E-002 -0.49400594E-003
 -0.25175793E+002  0.22654385E-002 -0.44499549E-003
 -0.25026459E+002  0.23230083E-002 -0.38667960E-003
 -0.24877126E+002  0.23767692E-002 -0.31881796E-003
 -0.24727793E+002  0.24266316E-002 -0.24225868E-003
 -0.24578459E+002  0.24725691E-002 -0.15754496E-003
 -0.24429126E+002  0.25146098E-002 -0.65259854E-004
 -0.24279793E+002  0.25528345E-002  0.33976922E-004
 -0.24130459E+002  0.25873682E-002  0.13951612E-003
 -0.23981126E+002  0.26183736E-002  0.25068200E-003
 -0.23831793E+002  0.26460446E-002  0.36677803E-003
 -0.23682459E+002  0.26705966E-002  0.48708963E-003
 -0.23533126E+002  0.26922557E-002  0.61088849E-003
 -0.23383793E+002  0.27112515E-002  0.73743688E-003
 -0.23234459E+002  0.27278098E-002  0.86599059E-003
 -0.23085126E+002  0.27421413E-002  0.99580182E-003
 -0.22935793E+002  0.27544395E-002  0.11261247E-002
 -0.22786459E+002  0.27648694E-002  0.12562164E-002
 -0.22637126E+002  0.27735701E-002  0.13853431E-002
 -0.22487793E+002  0.27806456E-002  0.15127822E-002
 -0.22338459E+002  0.27861700E-002  0.16378269E-002
 -0.22189126E+002  0.27901845E-002  0.17597903E-002
 -0.22039793E+002  0.27927023E-002  0.18780092E-002
 -0.21890459E+002  0.27937080E-002  0.19918493E-002
 -0.21741126E+002  0.27931693E-002  0.21007077E-002
 -0.21591793E+002  0.27910387E-002  0.22040191E-002
 -0.21442459E+002  0.27872548E-002  0.23012577E-002
 -0.21293126E+002  0.27817554E-002  0.23919424E-002
 -0.21143793E+002  0.27744822E-002  0.24756391E-002
 -0.20994459E+002  0.27653802E-002  0.25519638E-002
 -0.20845126E+002  0.27544087E-002  0.26205844E-002
 -0.20695793E+002  0.27415410E-002  0.26812223E-002
 -0.20546459E+002  0.27267677E-002  0.27336535E-002
 -0.20397126E+002  0.27101013E-002  0.27777086E-002
 -0.20247793E+002  0.26915693E-002  0.28132728E-002
 -0.20098459E+002  0.26712248E-002  0.28402847E-002
 -0.19949126E+002  0.26491355E-002  0.28586842E-002
 -0.19799793E+002  0.26253894E-002  0.28686133E-002
 -0.19650459E+002  0.26000892E-002  0.28701135E-002
 -0.19501126E+002  0.25733535E-002  0.28633208E-002
 -0.19351793E+002  0.25453111E-002  0.28484149E-002
 -0.19202459E+002  0.25161002E-002  0.28256395E-002
 -0.19053126E+002  0.24858685E-002  0.27952052E-002
 -0.18903793E+002  0.24547673E-002  0.27574293E-002
 -0.18754459E+002  0.24229532E-002  0.27126366E-002
 -0.18605126E+002  0.23905838E-002  0.26611800E-002
 -0.18455793E+002  0.23578198E-002  0.26034389E-002
 -0.18306459E+002  0.23248196E-002  0.25398139E-002
 -0.18157126E+002  0.22917441E-002  0.24707270E-002
 -0.18007793E+002  0.22587492E-002  0.23966157E-002
 -0.17858459E+002  0.22259916E-002  0.23179322E-002
 -0.17709126E+002  0.21936235E-002  0.22351394E-002
 -0.17559793E+002  0.21617940E-002  0.21487091E-002
 -0.17410459E+002  0.21306507E-002  0.20591221E-002
 -0.17261126E+002  0.21003325E-002  0.19668617E-002
 -0.17111793E+002  0.20709754E-002  0.18724152E-002
 -0.16962459E+002  0.20427076E-002  0.17762709E-002
 -0.16813126E+002  0.20156524E-002  0.16789154E-002
 -0.16663793E+002  0.19899210E-002  0.15808351E-002
 -0.16514459E+002  0.19656184E-002  0.14825117E-002
 -0.16365126E+002  0.19428392E-002  0.13844189E-002
 -0.16215793E+002  0.19216683E-002  0.12870250E-002
 -0.16066459E+002  0.19021794E-002  0.11907884E-002
 -0.15917126E+002  0.18844342E-002  0.10961560E-002
 -0.15767793E+002  0.18684848E-002  0.10035582E-002
 -0.15618459E+002  0.18543719E-002  0.91341268E-003
 -0.15469126E+002  0.18421237E-002  0.82611824E-003
 -0.15319793E+002  0.18317604E-002  0.74205301E-003
 -0.15170459E+002  0.18232912E-002  0.66157417E-003
 -0.15021126E+002  0.18167141E-002  0.58501477E-003
 -0.14871793E+002  0.18120210E-002  0.51268391E-003
 -0.14722459E+002  0.18091933E-002  0.44486440E-003
 -0.14573126E+002  0.18082068E-002  0.38181048E-003
 -0.14423793E+002  0.18090283E-002  0.32375084E-003
 -0.14274459E+002  0.18116188E-002  0.27088627E-003
 -0.14125126E+002  0.18159328E-002  0.22338434E-003
 -0.13975793E+002  0.18219165E-002  0.18138811E-003
 -0.13826459E+002  0.18295109E-002  0.14500944E-003
 -0.13677126E+002  0.18386484E-002  0.11433109E-003
 -0.13527793E+002  0.18492517E-002  0.89403132E-004
 -0.13378459E+002  0.18612402E-002  0.70248827E-004
 -0.13229126E+002  0.18745210E-002  0.56859600E-004
 -0.13079793E+002  0.18889913E-002  0.49197130E-004
 -0.12930459E+002  0.19045436E-002  0.47192571E-004
 -0.12781126E+002  0.19210606E-002  0.50744587E-004
 -0.12631793E+002  0.19384179E-002  0.59724269E-004
 -0.12482459E+002  0.19564843E-002  0.73971444E-004
 -0.12333126E+002  0.19751261E-002  0.93294121E-004
 -0.12183793E+002  0.19942051E-002  0.11747377E-003
 -0.12034459E+002  0.20135821E-002  0.14626396E-003
 -0.11885126E+002  0.20331190E-002  0.17938740E-003
 -0.11735793E+002  0.20526811E-002  0.21654621E-003
 -0.11586459E+002  0.20721362E-002  0.25741476E-003
 -0.11437126E+002  0.20913602E-002  0.30164586E-003
 -0.11287793E+002  0.21102358E-002  0.34887231E-003
 -0.11138459E+002  0.21286544E-002  0.39871177E-003
 -0.10989126E+002  0.21465168E-002  0.45076488E-003
 -0.10839793E+002  0.21637351E-002  0.50462347E-003
 -0.10690459E+002  0.21802314E-002  0.55987167E-003
 -0.10541126E+002  0.21959382E-002  0.61608988E-003
 -0.10391793E+002  0.22107986E-002  0.67286189E-003
 -0.10242459E+002  0.22247691E-002  0.72977571E-003
 -0.10093126E+002  0.22378139E-002  0.78643109E-003
 -0.99437926E+001  0.22499090E-002  0.84244117E-003
 -0.97944593E+001  0.22610402E-002  0.89743918E-003
 -0.96451259E+001  0.22711997E-002  0.95107993E-003
 -0.94957926E+001  0.22803932E-002  0.10030453E-002
 -0.93464593E+001  0.22886285E-002  0.10530440E-002
 -0.91971259E+001  0.22959235E-002  0.11008158E-002
 -0.90477926E+001  0.23022998E-002  0.11461309E-002
 -0.88984593E+001  0.23077811E-002  0.11887900E-002
 -0.87491259E+001  0.23123998E-002  0.12286260E-002
 -0.85997926E+001  0.23161837E-002  0.12654994E-002
 -0.84504593E+001  0.23191651E-002  0.12992995E-002
 -0.83011259E+001  0.23213730E-002  0.13299408E-002
 -0.81517926E+001  0.23228357E-002  0.13573622E-002
 -0.80024593E+001  0.23235818E-002  0.13815221E-002
 -0.78531259E+001  0.23236350E-002  0.14024003E-002
 -0.77037926E+001  0.23230165E-002  0.14199917E-002
 -0.75544593E+001  0.23217463E-002  0.14343073E-002
 -0.74051259E+001  0.23198411E-002  0.14453718E-002
 -0.72557926E+001  0.23173174E-002  0.14532223E-002
 -0.71064593E+001  0.23141902E-002  0.14579074E-002
 -0.69571259E+001  0.23104753E-002  0.14594872E-002
 -0.68077926E+001  0.23061905E-002  0.14580314E-002
 -0.66584593E+001  0.23013537E-002  0.14536213E-002
 -0.65091259E+001  0.22959864E-002  0.14463456E-002
 -0.63597926E+001  0.22901150E-002  0.14363046E-002
 -0.62104593E+001  0.22837699E-002  0.14236063E-002
 -0.60611259E+001  0.22769862E-002  0.14083721E-002
 -0.59117926E+001  0.22698006E-002  0.13907267E-002
 -0.57624593E+001  0.22622617E-002  0.13708074E-002
 -0.56131259E+001  0.22544167E-002  0.13487601E-002
 -0.54637926E+001  0.22463202E-002  0.13247362E-002
 -0.53144593E+001  0.22380316E-002  0.12988965E-002
 -0.51651259E+001  0.22296105E-002  0.12714051E-002
 -0.50157926E+001  0.22211217E-002  0.12424355E-002
 -0.48664593E+001  0.22126281E-002  0.12121615E-002
 -0.47171259E+001  0.22041944E-002  0.11807612E-002
 -0.45677926E+001  0.21958855E-002  0.11484142E-002
 -0.44184593E+001  0.21877635E-002  0.11152998E-002
 -0.42691259E+001  0.21798865E-002  0.10815962E-002
 -0.41197926E+001  0.21723128E-002  0.10474788E-002
 -0.39704593E+001  0.21650973E-002  0.10131205E-002
 -0.38211259E+001  0.21582872E-002  0.97868671E-003
 -0.36717926E+001  0.21519303E-002  0.94434012E-003
 -0.35224593E+001  0.21460674E-002  0.91023428E-003
 -0.33731259E+001  0.21407390E-002  0.87651585E-003
 -0.32237926E+001  0.21359795E-002  0.84332511E-003
 -0.30744593E+001  0.21318201E-002  0.81079272E-003
 -0.29251259E+001  0.21282912E-002  0.77904150E-003
 -0.27757926E+001  0.21254158E-002  0.74818532E-003
 -0.26264593E+001  0.21232169E-002  0.71833016E-003
 -0.24771259E+001  0.21217124E-002  0.68957449E-003
 -0.23277926E+001  0.21209150E-002  0.66200835E-003
 -0.21784593E+001  0.21208344E-002  0.63571089E-003
 -0.20291259E+001  0.21214741E-002  0.61075725E-003
 -0.18797926E+001  0.21228346E-002  0.58721329E-003
 -0.17304593E+001  0.21249094E-002  0.56513588E-003
 -0.15811259E+001  0.21276880E-002  0.54457542E-003
 -0.14317926E+001  0.21311543E-002  0.52557496E-003
 -0.12824593E+001  0.21352886E-002  0.50816778E-003
 -0.11331259E+001  0.21400662E-002  0.49238235E-003
 -0.98379259E+000  0.21454588E-002  0.47823541E-003
 -0.83445926E+000  0.21514345E-002  0.46573880E-003
 -0.68512593E+000  0.21579579E-002  0.45489479E-003
 -0.53579259E+000  0.21649908E-002  0.44569680E-003
 -0.38645926E+000  0.21724919E-002  0.43813071E-003
 -0.23712593E+000  0.21804162E-002  0.43217395E-003
 -0.87792593E-001  0.21887174E-002  0.42779359E-003
  0.61540741E-001  0.21973449E-002  0.42495235E-003
  0.21087407E+000  0.22062467E-002  0.42359980E-003
  0.36020741E+000  0.22153679E-002  0.42368138E-003
  0.50954074E+000  0.22246526E-002  0.42513377E-003
  0.65887407E+000  0.22340435E-002  0.42788694E-003
  0.80820741E+000  0.22434836E-002  0.43186290E-003
  0.95754074E+000  0.22529168E-002  0.43698146E-003
  0.11068741E+001  0.22622889E-002  0.44315426E-003
  0.12562074E+001  0.22715492E-002  0.45029089E-003
  0.14055407E+001  0.22806508E-002  0.45829799E-003
  0.15548741E+001  0.22895528E-002  0.46707867E-003
  0.17042074E+001  0.22982188E-002  0.47653510E-003
  0.18535407E+001  0.23066205E-002  0.48657147E-003
  0.20028741E+001  0.23147342E-002  0.49708697E-003
  0.21522074E+001  0.23225439E-002  0.50798679E-003
  0.23015407E+001  0.23300381E-002  0.51917344E-003
  0.24508741E+001  0.23372118E-002  0.53055426E-003
  0.26002074E+001  0.23440636E-002  0.54203700E-003
  0.27495407E+001  0.23505954E-002  0.55353449E-003
  0.28988741E+001  0.23568120E-002  0.56496051E-003
  0.30482074E+001  0.23627197E-002  0.57623322E-003
  0.31975407E+001  0.23683259E-002  0.58727446E-003
  0.33468741E+001  0.23736374E-002  0.59800984E-003
  0.34962074E+001  0.23786618E-002  0.60836995E-003
  0.36455407E+001  0.23834062E-002  0.61828846E-003
  0.37948741E+001  0.23878770E-002  0.62770424E-003
  0.39442074E+001  0.23920814E-002  0.63657380E-003
  0.40935407E+001  0.23960254E-002  0.64482202E-003
  0.42428741E+001  0.23997165E-002  0.65241445E-003
  0.43922074E+001  0.24031616E-002  0.65931063E-003
  0.45415407E+001  0.24063695E-002  0.66547409E-003
  0.46908741E+001  0.24093483E-002  0.67087686E-003
  0.48402074E+001  0.24121076E-002  0.67549368E-003
  0.49895407E+001  0.24146575E-002  0.67930851E-003
  0.51388741E+001  0.24170080E-002  0.68230877E-003
  0.52882074E+001  0.24191686E-002  0.68448836E-003
  0.54375407E+001  0.24211497E-002  0.68584687E-003
  0.55868741E+001  0.24229608E-002  0.68638993E-003
  0.57362074E+001  0.24246088E-002  0.68612899E-003
  0.58855407E+001  0.24261028E-002  0.68507959E-003
  0.60348741E+001  0.24274489E-002  0.68326234E-003
  0.61842074E+001  0.24286533E-002  0.68070249E-003
  0.63335407E+001  0.24297214E-002  0.67742896E-003
  0.64828741E+001  0.24306571E-002  0.67347502E-003
  0.66322074E+001  0.24314654E-002  0.66887441E-003
  0.67815407E+001  0.24321498E-002  0.66366713E-003
  0.69308741E+001  0.24327152E-002  0.65789247E-003
  0.70802074E+001  0.24331658E-002  0.65159215E-003
  0.72295407E+001  0.24335046E-002  0.64480820E-003
  0.73788741E+001  0.24337350E-002  0.63758577E-003
  0.75282074E+001  0.24338623E-002  0.62996690E-003
  0.76775407E+001  0.24338885E-002  0.62199512E-003
  0.78268741E+001  0.24338175E-002  0.61371306E-003
  0.79762074E+001  0.24336498E-002  0.60516249E-003
  0.81255407E+001  0.24333869E-002  0.59638307E-003
  0.82748741E+001  0.24330288E-002  0.58741382E-003
  0.84242074E+001  0.24325759E-002  0.57829001E-003
  0.85735407E+001  0.24320263E-002  0.56904696E-003
  0.87228741E+001  0.24313773E-002  0.55971496E-003
  0.88722074E+001  0.24306291E-002  0.55032575E-003
  0.90215407E+001  0.24297794E-002  0.54090706E-003
  0.91708741E+001  0.24288292E-002  0.53148402E-003
  0.93202074E+001  0.24277797E-002  0.52208348E-003
  0.94695407E+001  0.24266338E-002  0.51272749E-003
  0.96188741E+001  0.24253983E-002  0.50343974E-003
  0.97682074E+001  0.24240832E-002  0.49424280E-003
  0.99175407E+001  0.24226988E-002  0.48516063E-003
  0.10066874E+002  0.24212630E-002  0.47621546E-003
  0.10216207E+002  0.24197925E-002  0.46743106E-003
  0.10365541E+002  0.24183098E-002  0.45883070E-003
  0.10514874E+002  0.24168399E-002  0.45044156E-003
  0.10664207E+002  0.24154086E-002  0.44228811E-003
  0.10813541E+002  0.24140422E-002  0.43439665E-003
  0.10962874E+002  0.24127704E-002  0.42679396E-003
  0.11112207E+002  0.24116195E-002  0.41950569E-003
  0.11261541E+002  0.24106167E-002  0.41255721E-003
  0.11410874E+002  0.24097867E-002  0.40597069E-003
  0.11560207E+002  0.24091524E-002  0.39976802E-003
  0.11709541E+002  0.24087308E-002  0.39396764E-003
  0.11858874E+002  0.24085377E-002  0.38858416E-003
  0.12008207E+002  0.24085839E-002  0.38362886E-003
  0.12157541E+002  0.24088755E-002  0.37910830E-003
  0.12306874E+002  0.24094145E-002  0.37502450E-003
  0.12456207E+002  0.24101993E-002  0.37137263E-003
  0.12605541E+002  0.24112248E-002  0.36814709E-003
  0.12754874E+002  0.24124813E-002  0.36533449E-003
  0.12904207E+002  0.24139577E-002  0.36291907E-003
  0.13053541E+002  0.24156407E-002  0.36088135E-003
  0.13202874E+002  0.24175157E-002  0.35919929E-003
  0.13352207E+002  0.24195670E-002  0.35784757E-003
  0.13501541E+002  0.24217781E-002  0.35680244E-003
  0.13650874E+002  0.24241343E-002  0.35603584E-003
  0.13800207E+002  0.24266206E-002  0.35552323E-003
  0.13949541E+002  0.24292225E-002  0.35523863E-003
  0.14098874E+002  0.24319274E-002  0.35515847E-003
  0.14248207E+002  0.24347244E-002  0.35525990E-003
  0.14397541E+002  0.24376026E-002  0.35552236E-003
  0.14546874E+002  0.24405556E-002  0.35592794E-003
  0.14696207E+002  0.24435742E-002  0.35645989E-003
  0.14845541E+002  0.24466506E-002  0.35710247E-003
  0.14994874E+002  0.24497829E-002  0.35784413E-003
  0.15144207E+002  0.24529632E-002  0.35867196E-003
  0.15293541E+002  0.24561891E-002  0.35957799E-003
  0.15442874E+002  0.24594558E-002  0.36055261E-003
  0.15592207E+002  0.24627579E-002  0.36158909E-003
  0.15741541E+002  0.24660883E-002  0.36268034E-003
  0.15890874E+002  0.24694423E-002  0.36382120E-003
  0.16040207E+002  0.24728091E-002  0.36500662E-003
  0.16189541E+002  0.24761777E-002  0.36623293E-003
  0.16338874E+002  0.24795371E-002  0.36749697E-003
  0.16488207E+002  0.24828689E-002  0.36879502E-003
  0.16637541E+002  0.24861581E-002  0.37012442E-003
  0.16786874E+002  0.24893847E-002  0.37148272E-003
  0.16936207E+002  0.24925268E-002  0.37286564E-003
  0.17085541E+002  0.24955633E-002  0.37427059E-003
  0.17234874E+002  0.24984705E-002  0.37569420E-003
  0.17384207E+002  0.25012283E-002  0.37713018E-003
  0.17533541E+002  0.25038155E-002  0.37857364E-003
  0.17682874E+002  0.25062126E-002  0.38001766E-003
  0.17832207E+002  0.25084067E-002  0.38145431E-003
  0.17981541E+002  0.25103840E-002  0.38287588E-003
  0.18130874E+002  0.25121366E-002  0.38427176E-003
  0.18280207E+002  0.25136622E-002  0.38563084E-003
  0.18429541E+002  0.25149592E-002  0.38694447E-003
  0.18578874E+002  0.25160345E-002  0.38819985E-003
  0.18728207E+002  0.25168959E-002  0.38938795E-003
  0.18877541E+002  0.25175543E-002  0.39049765E-003
  0.19026874E+002  0.25180247E-002  0.39151865E-003
  0.19176207E+002  0.25183252E-002  0.39244382E-003
  0.19325541E+002  0.25184707E-002  0.39326530E-003
  0.19474874E+002  0.25184821E-002  0.39397641E-003
  0.19624207E+002  0.25183754E-002  0.39457312E-003
  0.19773541E+002  0.25181693E-002  0.39505167E-003
  0.19922874E+002  0.25178792E-002  0.39541068E-003
  0.20072207E+002  0.25175179E-002  0.39564893E-003
  0.20221541E+002  0.25170964E-002  0.39576775E-003
  0.20370874E+002  0.25166250E-002  0.39576874E-003
  0.20520207E+002  0.25161109E-002  0.39565479E-003
  0.20669541E+002  0.25155571E-002  0.39542976E-003
  0.20818874E+002  0.25149665E-002  0.39509850E-003
  0.20968207E+002  0.25143397E-002  0.39466559E-003
  0.21117541E+002  0.25136757E-002  0.39413711E-003
  0.21266874E+002  0.25129716E-002  0.39351846E-003
  0.21416207E+002  0.25122282E-002  0.39281588E-003
  0.21565541E+002  0.25114412E-002  0.39203523E-003
  0.21714874E+002  0.25106087E-002  0.39118148E-003
  0.21864207E+002  0.25097304E-002  0.39026008E-003
  0.22013541E+002  0.25088048E-002  0.38927510E-003
  0.22162874E+002  0.25078324E-002  0.38823060E-003
  0.22312207E+002  0.25068158E-002  0.38712953E-003
